0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417
6.676664693118067,8.737138863703208,11.923460196509305,4.850001737624418,3.6081738628776945,2.3569971567513583,5.612692274140063,4.109035178445332,2.6984958501239587,3.4197457771457773,5.544298039355772,7.7908611158581556,3.5877502190904904,11.162722744922538,7.395511115071915,3.243577114710371,6.485480632344127,3.4122172970706384,4.701731726002321,7.922497981634289,8.42153310376369,1.4583995276160766,4.435348961800484,3.0402096452964,8.923280733902471,9.148375638924845,3.097356104312412,3.698644204417882,6.742419213675385,4.888858546976074,8.712677002125337,3.810791138115001,5.485858056026484,4.904039915454033,4.673843472708713,2.9342003404477737,5.3049681184637825,3.5111926334925077,4.43535312894276,4.271580500676425,6.642236285308056,4.813824151009132,7.6838994693598615,4.974552971311907,6.949251893889899,4.492300844073734,7.1758785197705865,5.8492575315791795,9.179557415398147,6.101351596401851,3.798050431484746,4.235951818451878,3.03258816116079,8.41161056159187,4.83984762325789,2.416241509524978,6.486073817621686,4.507488736315104,5.310884122759819,8.1483511623015,2.9654620665425067,5.553700671325271,3.157365302055079,4.0312326914248064,7.2848641491854425,4.793858860051896,3.2602760298179883,7.592590059560572,4.564781179095454,9.49163625576978,4.411732735238255,3.7193222950954916,5.066716069657627,4.112877523069537,6.8208401823957665,6.679901899619859,5.535781773960794,9.359444006555204,5.188561292214506,4.411732735238255,0.8046884369590676,10.51004398298841,8.356256287272894,5.544298039355772,5.633242804541257,5.034332435094972,5.001237010714557,2.9601142523419273,5.660325016795467,0.8503815030390321,3.570148741968226,5.550969666202164,4.200401577111917,5.535781773960794,3.4938288172320404,4.499436391992225,12.00248137688684,5.2891649622879005,3.3509824313171857,6.079125493119625,6.573584594970976,4.3715674478274895,5.8492575315791795,4.699801178486204,2.2200776555796216,4.693599649290321,4.025459855804999,5.8492575315791795,5.499192760833859,3.0212131351246754,6.874167850008181,5.6587123387829275,5.175304666560836,3.379252956668916,9.817545104081278,2.721377991390804,5.276242110438265,0.5218691931079188,5.3276302850518045,4.497486374665968,1.3536813742504101,5.7716659385115054,5.330876045657564,5.127228304599538,5.8492575315791795,2.508548074052752,3.9101454992668825,5.309395989698068,7.488417662706811,4.286181227137752,5.879909463566083,8.711896741274298,4.795109482781792,5.327862240898969,8.079802054050019,4.296995006413607,4.4811890369897,4.434701063661521,3.9173932002011607,6.370738692316266,2.857089701373561,5.21286860148718,9.624279743613291,4.505072063629123,7.024031078622872,5.302510211038964,4.439589127880885,3.904151089508629,4.813824151009132,4.943375859360414,3.283260440891118,5.195702098599758,10.50974513714794,6.24475223652669,2.7499023883713094,4.3137955766675145,6.732815069787393,3.92452347059745,7.024031078622872,4.270614000458858,5.66124733606976,0.9446391329142361,4.1888003223764025,5.593771907973297,7.28920163315327,4.132409524078154,7.250878150466492,2.939064735089785,4.1862706967471,3.6911603968252398,5.563396123490557,4.58079705176647,3.977304426782007,5.232517549392838,6.798696273595034,1.902650180234326,2.642693674794607,8.326410580638433,5.4488089788700025,9.780562117699404,5.188561292214506,5.765317268897812,2.7941576848954,5.8492575315791795,7.486454703758667,7.002467452602608,3.0425225830994984,2.923053910268107,6.411542577684643,7.089985603599726,5.6972360879133985,4.826793959691431,1.6877964601357582,11.617091046759807,0.9950333465738769,6.08993927239548,3.3252477252623756,2.9708034699659445,3.9282595680754158,5.30269211284699,5.369405021857234,0.1412603565411389,8.019514746213881,1.1491262008644807,4.305189682351908,4.4936189547550995,6.602100795061379,4.116724625213663,4.701581149150726,4.493913522086272,5.447459877843305,5.59101047302032,2.428706923246316,10.3399031459516,6.901430363740024,6.6479066268361935,5.653189468876975,8.924660316443006,7.811928120131991,5.535781773960794,4.633004471404671,3.7156860323703818,3.5388950571299453,3.7216804421286374,8.479331899741519,4.738672432319403,4.101004332885143,5.660325016795467,7.224505280729438,6.319351635043983,2.0739785437089506,2.957115787926245,3.7802520046488755,5.843925919855973,6.05290839209717,3.5318382271230346,10.012935025286865,3.2210757843506235,2.729574033519852,7.372161574069153,8.849777109676861,7.357227726097295,7.040992213325131,5.544756437557967,5.134703403866227,6.541546082026906,3.231460264157482,7.05167698786492,4.497486374665968,4.776908007538773,0.8264964008907163,3.5301686590235675,4.842281737742187,4.251014829112518,5.899435864706542,5.563396123490557,5.8492575315791795,5.083045345351918,2.8668341674166267,3.7221709367115317,6.466802766663174,3.72030328426128,4.506857104205529,0.42180992455211175,4.8554853294535665,5.544298039355772,5.75983272928991,5.563396123490557,5.3049681184637825,2.9473821532393827,6.757071023268684,5.8492575315791795,4.813890897090105,5.430778703312032,5.2327495099288885,2.9257862168036635,4.870584853766647,6.828026430742875,5.061283211017678,3.73979451093717,3.8944500895194647,0.5079393892211029,5.660325016795467,1.137750980127667,0.6585126590474775,6.72095654102787,5.579964733208414,3.8262799159362175,5.232517549392838,5.535781773960794,4.614317054743695,5.650203606541292,5.232517549392838,8.141932565838317,6.596691968143936,4.693129551639815,1.1999703356068954,4.888858546976074,4.3189240494683085,5.293075154181314,5.8950973558074535,4.852425979532687,7.449955272360081,4.266637553207104,5.660325016795467,10.974211589562886,5.291527264071768,0.12136412717800273,8.48281026866882,7.946124643071298,3.1358472103776283,3.603340098793342,5.562015406014069,7.000532854168461,8.192125627446002,3.0743184176275786,8.872108783428502,3.1743993395224313,4.8946430950742315,3.5850809702589594,4.699801178486204,4.182133032123339,4.434701063661521,5.327845564378656,6.942292234336551,4.142193896643738,2.0472270470011384,6.810131916377752,4.752810991576629,3.4923757779702904,7.763447972774725,6.04508817694111,5.2327495099288885,2.6169806786333853,4.892345581193355,4.775420201646217,5.565491406490998,6.971157445872918,3.6658310145526194,5.232517549392838,2.9859342823841852,5.905911135083309,4.564457818245688,14.978156094671503,5.3492363880972,2.5924047492226303,4.434701063661521,6.526120020723266,4.045980214219303,4.930950159144928,6.567231123282454,4.305189682351908,2.533456094365828,7.571268912578327,0.5588835166968205,8.54472134441114,9.50539279513959,5.545214835760162,5.8492575315791795,5.038959773027298,4.720362360671861,3.519114940857718,4.930950159144928,4.850001737624418,3.854514808005262,4.477251182087095,5.034235751066613,2.810040040053626,6.703397500841666,4.640590160367827,3.5754042212000856,4.75999348408738,9.445914703225597,7.886849721813893,8.156781309943193,8.51809964067505,3.755030374284011,3.5277479834674703,8.921091342147497,2.088214535113706,5.8492575315791795,5.004372564401011,5.060997461729782,2.9521522673462086,5.242882734051151,3.6197389553383243,4.301369119379122,10.47665810600993,4.026557813142012,1.6159477033994596,3.412870970789133,8.159770271551714,1.603750088499763,8.622569558123331,4.824786749800476,2.802905431203347,4.632102771008703,7.305513505049118,3.9106359938497777,5.992880860247807,5.378205925603433,6.569003668123648,3.0933852348208277,2.4461071822186864,6.906994533028904,2.9443056039482203,3.9806179307850873,7.895227294400208,5.661937694808004,0.5251121022316133,5.660325016795467,5.745370060787519,4.881383340100783,5.535781773960794,5.737064464223707,7.218996614911724,5.535781773960794,4.847942135448133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032911785506364796,0.0,0.17134276522700975,0.0,0.0,0.18053494672265893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974334871067046,0.0,0.0,0.0,0.0,0.02358177571669382,0.0,0.19577223976340505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027231368653783464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166671632471295,0.0,0.0,5.031946728511889,0.0,0.5185100719092576,0.0,0.0,0.026745520988713377,3.2031585281781596,0.0,0.0,0.0,0.0,6.3606936022373075,0.0,0.0,0.0,0.0,1.3832475240258286,0.0,0.0,0.0,0.0,1.6067869712467924,2.225848807190682,0.0,0.0,0.0,0.0,0.019306884485997794,1.0940148475929967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412190387680912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626571531403533e-05,0.0,0.0,0.0,0.0,0.02631989577082565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870436136488374,0.0,0.0,0.4287539932398885,0.0,0.0,0.0,0.0915859378297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051204410617538304,0.5955130692122603,0.654505886412511,1.4350455451652486,0.0,0.0,0.4132495267525609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835387172722776,0.0,2.978765089950485,0.0,0.0,0.0,0.0,0.0005080361884618294,0.0,0.0,0.0,0.0,0.0,0.34752399324386585,0.0,0.0,0.0,0.0,0.03420695556448204,0.0,0.0248731349610418,0.0,0.0,0.0,0.0,0.0,0.0,0.05751908438758985,0.0,0.0,4.334915488678402,0.0,0.0,0.2307862501260499,1.2776449184710612,0.0,0.0,0.0,0.005327417597359219,0.0,0.10397482923594806,0.0,3.4174370336630746,0.0,0.0,0.0,0.0,0.3906192838319865,1.5713168841494498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675403035963697,0.0,0.0,0.0,0.0,0.6973832366349602,0.8419482481543422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38226349762656897,0.0,0.021542456460324294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43285187919905566,0.0,0.031572690579344045,0.0,0.0,0.0,0.0,0.0,0.7618784249979853,0.0,0.9928686710087219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019972974054662973,0.0,0.0,0.296828015098095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262998799187794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521776303800721,0.0,0.0,0.4412689702773753,0.0,0.0,0.43899127991746956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183647391841833,0.02358177571669382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2330736480610651,0.23760956713061085,0.0029609885926819637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693437475219424,0.0,0.0,0.1961038567463559,0.0,0.0,0.0,0.0,1.4745571582165007,0.0,0.16794634898561658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105889705740216,8.715585285360095,0.02569470856082086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300132115710157,0.10616875165924025,0.6167031495913962,0.0,0.0,0.0,0.0,0.0,0.8953296529427297,0.0,0.0,0.0,0.0,0.03497093762899474,0.0,0.0,0.0,0.0,0.0,0.3078895822786357,0.0,0.0,0.0,1.9904585330054727,0.0,0.0,0.0,0.23801618239780312,0.0,0.0,0.0,0.0,0.0,0.04408072542616813,0.0,0.0,0.024562186017829078,0.18292554750508844,0.390788144473905,0.0,0.0,0.0,0.4183422558325285,0.044019328803401744,0.0,0.0,0.0,0.0,1.102375106641097,0.0,0.0,0.03047285327516803,0.0,0.0,0.0,1.115857662924326,0.0,0.16011262779294128,0.0,0.18475743477501105,0.0,0.0,0.0,0.0,0.0,0.0
