,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9598934846216,0.0,0.7049349316322352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032293252457233,61.38399009237403,0.0,9.673580439648724,0.0,0.0,0.0,0.0,0.24799946335691442,0.0,0.0,5.101908463353964,0.0,0.0,0.0,0.0,7.3545676167726315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21499462166035327,0.0,8.914898419094174,0.0,0.0,68.74905182893025,0.0,5.139386502901717,0.0,0.0,0.0,66.29127230517791,0.0,0.0,0.0,0.0,73.80681477351102,0.0,0.0,0.0,0.0,58.12777988427779,0.0,0.0,0.0,0.0,50.98549344141331,52.07640893398669,0.0,0.0,0.0,0.0,2.047724579117297,43.05491936588213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186336925395868,0.0,0.0,5.177330694299971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.336020594856805,0.0,0.0,5.072062275177815,8.828386718083195,0.0,0.6534818304476776,0.0,3.098678847108251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32087832805149413,8.977348766511634,34.179708156071385,56.81855801817896,0.0,0.0,0.0,4.647501063840172,0.0,0.0,0.0,15.832319025191573,0.0,0.0,0.0,3.811130333228577,0.0,57.2716670959772,0.0,0.0,0.0,0.0,1.6827989296483645,0.0,0.0,0.0,0.0,0.0,3.963071656095489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720255347548098,4.202573829347898,0.0,0.0,0.8703673969653462,0.0,10.37378688235088,8.800487583049735,0.0,64.47198344413614,0.0,0.0,0.0,6.971573564859072,0.0,0.0,0.0,0.7412922375963314,0.0,7.451182369149014,0.0,38.02911559785724,0.0,0.0,0.0,0.0,5.31488379374742,51.192892004381584,4.742252687488604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79582223729619,0.0,0.0,0.0,0.0,29.173778403875566,44.98343428020263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.272397940248732,0.055856457724293304,0.0,0.0,5.986154431675458,0.0,0.0,0.0,0.0,13.347697830186915,0.0,0.0,23.268840849392188,0.0,0.0,0.20461971519479766,0.0,0.0,0.0,0.0,7.864967718616286,0.0,30.53955010202584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680811738078613,0.0,0.0,0.0,0.0,0.0,0.0,5.179130223393873,0.0,30.725874382593712,0.0,0.0,0.3631448938614154,0.0,0.0,0.0,0.0,0.0,4.440925804333903,0.0,0.7743462618094469,5.78906978743336,0.0,0.0,15.773569204053723,0.0,0.0,0.8703607376774972,0.0,0.0,5.064928500202506,0.0,0.0,11.16511189783898,0.0,2.7871756403882557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.924912054202544,3.576901405537193,7.920996429406379,0.0,0.0,0.0,0.0,0.0,20.318240636916546,0.0,22.592424059454,0.0,0.0,0.9778507622947791,0.0,0.0,0.0,0.0,50.406119784269094,0.0,6.7586834576015065,6.3983803398505295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394226522413694,0.0,0.0,0.0,10.847395867996982,135.25471951645213,0.0,0.0,0.0,0.0,0.0,0.0,1.7050859533463343,0.0,16.430896587827256,1.9718257896594098,6.568542308488231,0.0,0.0,0.0,0.0,0.0,12.90599771521815,1.362613642647276,0.0,0.0,6.036924290634978,10.66879449909593,0.0,5.017492306081,0.4858358368896795,0.0,0.0,28.727372992232883,0.0,0.0,4.521401481832524,63.00694145995752,0.0,0.0,0.0,6.7305355289800355,0.0,0.0,0.0,0.0,0.0,10.916365657481665,0.0,0.0,0.0,3.717290140599919,20.126791631588908,0.0,2.493214319200444,0.0,0.0,10.925850947006714,0.0,4.961753252834917,0.0,0.0,39.376343989812376,0.0,8.879125774675124,8.024046964981649,0.0,0.0,0.0,45.162035649103686,0.0,3.4412417241277526,0.0,14.163356673241905,0.0,0.0,17.922561692525097,0.0,0.0,0.0
1,6.2075719486823395,4.73267785660536,6.779607809440504,5.620330301065446,6.641506860928451,5.645795868096394,5.626220199034949,13.794298010578435,3.5893804638208704,12.205374482803467,5.3374917774811665,12.169460671000609,36.16046023101811,13.103142457605008,27.245592016469278,11.95172167040131,7.493269988073047,4.0546686295804415,4.798218505060457,4.051260012258063,26.18675788095446,2.8826569928891486,13.99696026572742,26.55838470498322,115.40962187950122,8.516440321080918,26.425270349304682,4.080431788133407,14.073553671743934,10.445084877439633,12.87986175014597,14.785127492737233,10.49529846780264,11.719823857224588,25.027716166567743,4.0135873375083575,4.990062268691522,5.101658512683752,5.956334987235469,26.829169893415838,7.101892857122054,12.142554085071584,5.501486273296483,6.452289664560797,23.398988901735088,5.259845418663512,12.961558835034015,6.099940856709877,33.40714779466943,8.559825496651213,26.746572743892337,6.888615365684601,10.54197399013306,116.00870468679716,7.186229037470194,14.882674097473075,5.418687113523093,5.138236128912854,8.885158358058622,115.28387524858134,5.109529210887504,7.123367496347902,5.06222961557501,5.531180941145603,115.14374202993133,9.99469631644187,5.530668830384549,19.438971935166137,12.2070270545937,116.71903601093479,5.576587209193557,5.178230967028746,4.912928020634923,11.802930977225921,92.76898120567408,93.14166176225564,5.405681422861354,11.61503851341289,6.867908818730628,5.576587209193557,7.263601283754526,99.02640247124644,12.22098698810654,5.3374917774811665,6.6860893029996395,7.330435811494344,5.685247781702344,4.779275141133171,5.684321702540045,10.728793879171146,7.354579514466407,5.284072133110695,22.844755114081988,5.405681422861354,10.981852337682573,5.202711163260657,35.55984046246746,5.328547174804754,4.727040204901322,5.452525880832661,23.81461145246987,12.484826652333828,6.099940856709877,5.210688517834828,4.044023532079036,11.76771948253171,5.9719889106732635,6.099940856709877,5.698649257260669,6.670391269824557,7.134599207167615,5.6972343980335705,13.266593843271862,5.275740274402503,98.54208156093537,7.119648683935993,3.865684655746883,8.232098972186142,32.94623003294383,12.103558376234618,7.359224659431797,6.019582219206032,24.697974207574465,5.0128762063814625,6.099940856709877,8.321935274798973,5.151184846154726,12.377946213478596,7.074014087154355,5.297946929514866,5.4353504417973495,12.568303628404532,12.691998693419903,3.785326018243038,5.556090625805578,5.211361115212395,4.149133544274649,6.799207062589386,4.865152336309723,22.672471341350924,21.420154466106396,67.0507292755363,116.04852174113009,12.582360728872985,12.343977494360686,9.577144301228897,23.336136437120892,5.263596051444244,12.142554085071584,12.53635296943976,35.80817418309703,4.510567663904652,18.119913383368118,6.916242779501121,15.107789093951094,5.076839129968212,98.03847527123865,4.778566522007254,12.343977494360686,7.448362958224832,5.676936702035188,7.280776722789837,6.604695707966207,4.941355043813383,7.056838648119045,11.01628301324076,22.20931230776452,16.675502666426592,11.41775684074368,5.251498631447054,5.184573623314701,4.157721263792305,7.78737410767155,4.215786745549054,15.812601860416015,17.692263655457094,16.783155752673707,24.41916043602812,18.052947875198615,36.51236718354476,6.867908818730628,36.383890846257366,23.17661332176683,6.099940856709877,108.48017870770792,8.366310006363651,9.83543550598945,5.017001581260001,31.543452512899076,7.039663209083733,12.605054725581002,11.899335505570265,7.855185918221462,7.939831402991121,15.113253342273262,5.36594006653019,58.63591149763537,4.657665851382512,5.642141747750189,5.017700743634855,9.111492595513166,7.699473341791558,100.39685196623402,11.742874156493096,5.676492625820811,10.958187102747951,5.765517038581973,5.6593171867855006,11.464601298714987,5.246932723169988,11.836421238672953,4.963465823768048,33.3986718564166,12.635996986329245,4.679740082073341,19.397316299898918,5.741455957942901,73.68705279749557,92.9462541536999,5.405681422861354,5.924560562182221,5.246420612408934,5.209347154545047,5.134009407119415,11.686500789670538,7.345233163070618,5.168360285190037,5.684321702540045,8.698961647205296,6.9709614529424915,29.58831294701757,11.567674120449333,4.478770490794273,6.157075112112732,31.166931485094974,5.142659359071153,33.35045407790116,4.037493190545131,6.165825758633225,46.44609920090017,11.842460957491818,14.227586434676656,59.22539498250863,5.333821388008691,12.13544301139442,23.440025769870836,9.85261094502476,15.616859631969975,12.103558376234618,6.914816657324512,12.395149346536384,5.17396822348696,59.92413487332651,5.86177181835883,6.085150780000299,5.184573623314701,6.099940856709877,5.3666486856561075,6.2633598351723805,5.1248113226582745,9.566997131474812,5.1598347981064645,10.857270216458545,6.234743775761407,5.924903110392121,5.3374917774811665,0.40172992914431177,5.184573623314701,4.990062268691522,5.448575910712341,33.11798442329694,6.099940856709877,59.49134028012137,9.031133958009322,4.213929440032862,11.948979424916823,5.7280189429267425,12.708107359792866,10.32527497397323,5.624966308714879,5.136009390754373,7.3499436392492274,5.684321702540045,6.899508446690626,9.80255670303669,5.150279718663947,5.051908943586709,36.593254824223244,4.215786745549054,5.405681422861354,17.91346765323923,5.325867364130776,4.215786745549054,36.91074170557755,6.145264816623885,5.264108162205299,17.68508723106384,10.445084877439633,20.51785782875511,5.297238310388948,5.31374115204669,6.950351236913824,10.628914318936113,5.568803983959515,5.684321702540045,12.22585936146384,67.33446347509636,5.474872285888018,42.09323392361271,7.841728121569686,5.465751349747652,4.071844068615752,5.1956290132920335,5.799867916652594,59.563051794648196,5.448974135441525,64.74728552451316,5.573439991608947,5.262887432318327,14.750776614666613,5.210688517834828,4.125227691237876,6.799207062589386,12.189398543042891,93.5927470405392,4.838555891386249,17.48002006334347,34.86840642918798,12.51917753040445,6.713329867412833,17.264068045662405,12.858506200822152,4.213929440032862,7.290557552634103,5.2812836012406095,11.894653646435641,6.9022596968012495,4.365683837732223,14.963020206780236,4.215786745549054,5.556264552573637,5.227155337744221,32.52158212959582,226.1953812062462,8.177613399509331,4.568038023425228,6.799207062589386,3.932889244527081,6.9859639840654175,10.007189896342554,27.430164979826404,5.676492625820811,33.41584729545191,30.109094675749592,9.931428804273395,12.238162427141852,23.083704641700287,5.330150998536217,6.099940856709877,8.221638765252846,31.688170502886965,16.056985963024104,10.007189896342554,5.620330301065446,23.50545354983428,32.10596297542599,7.332248895450626,18.83857291358888,25.67974297393537,6.403362914820588,5.969647831269029,58.649678319348304,0.7233814116805867,7.108364965224975,36.512297990443024,115.43845419989913,4.958116676711372,6.0500064687728745,22.93721400055775,14.97038558166861,6.099940856709877,6.083691496836865,7.842352882843345,8.27592751536575,6.817313727978591,29.264089545696997,5.176337639764206,7.331645672684013,5.940680046257457,10.50757129255805,41.623978511986614,17.765407739857633,10.504047409064782,6.054352284597642,11.322711209508832,26.22790095551064,5.771098563816736,34.406779515584915,5.141986761693585,6.105049436105705,72.88805542687619,10.462678486255715,25.28470787612323,21.00212207984536,11.971616205734078,6.250641269018985,5.561783110246345,93.36187330786973,5.671409007046521,6.972969222908843,5.684321702540045,40.64762638355723,4.829420241735617,5.405681422861354,47.46636249484216,5.193218316252223,5.405681422861354,10.825752128287743
2,12.847248770880697,16.858122365664364,23.779486147747896,9.466520531111257,6.593088144021117,4.265947756798138,10.865129149639937,7.462618257937926,5.425348104768724,5.205409763688111,10.814928813345478,16.172383446789254,2.843508484969471,22.35204501545664,13.703005389823197,6.193076213275639,12.884526199726318,6.824289228344121,8.853500015423942,16.153486635703683,16.851247151675135,2.659235112482622,9.36008567427849,3.67047755494263,1.1255738911051414,17.786137981170164,3.823461855987326,7.4202822816913425,13.90334277320105,8.696261632933883,17.186771886447367,6.058462714345945,10.44362242775737,9.1795238862862,7.021575222112699,5.8307039020804785,10.598560557716835,6.87585687152635,8.619305876973673,7.7650394590928595,13.58764619948352,9.888916976898061,15.080110738902016,10.301931247089252,13.44934564266766,8.718144883824452,15.194392228071038,11.172547775451873,18.023772676941256,12.381598635422385,4.844873721552044,8.84056770357595,4.795873321593289,0.0,10.106603871275356,0.0,12.693264349948826,8.735402488195223,9.847464031119182,0.0,5.541347709782143,11.27190263525592,5.947826080076384,7.680487609974552,0.0,9.908199821766342,6.081495991615994,15.540531379272945,9.704742997124908,6.202765783811178,8.473576141312902,7.130662518708073,10.100768246554368,8.762673188781141,0.0,0.0,10.805252003912848,18.65525514483705,10.508622693285265,8.473576141312902,0.0,11.777566357433663,17.364369553483705,10.814928813345478,11.109215423470223,9.602276792615235,9.657454311699336,5.722308156384984,10.96585632925586,0.0,6.491895827483414,10.82250960828362,6.332207781927452,10.805252003912848,7.4800114058844915,8.726252820132466,24.116344455432994,10.307459692750381,6.529252975159938,11.888930136053231,12.125014098267961,8.048211735123273,11.172547775451873,9.124886824803626,4.097282907720599,8.993909085743422,7.483838432125557,11.172547775451873,10.763676866110536,5.939342617623218,14.402385098254397,10.96402388544631,11.28753791426212,6.317556002530071,9.981560102311722,4.726024391283385,10.557975026406915,0.0,8.760467940815547,8.636177693390225,2.9774385632148594,10.719936948784412,8.8015272870741,9.952490564883519,11.172547775451873,4.819802308027295,7.534266713438018,9.0879333386593,15.276567120063053,8.31297181596989,11.49160143382175,18.448327755904444,9.505576855737173,10.105364199739453,15.871893967800684,8.32525923028188,9.009597090617273,8.919307884359336,7.7089516675423955,11.779591389353593,0.0,2.921538039764709,6.4975384663104245,8.898151264022218,14.548553429121785,9.112028747990898,8.300432938224823,7.518314411506927,9.888916976898061,9.24019784181772,2.8916977264770067,10.466459519301841,21.084865052491935,12.61483986511273,0.6673697229251297,8.344349278462202,0.0,7.721239081854385,14.548553429121785,8.541665828699884,10.966904336503102,0.30573186811925124,8.681238975671013,10.871144675146702,14.879238417831573,7.571326870909292,15.081339465770286,3.3717545490259067,9.260282770486416,7.254359096262445,10.83662946640516,9.208261441733013,7.09591597591091,10.50829195229659,12.753077163177537,2.7103726640168504,4.838214756389662,16.70232126901028,11.05427541087798,19.18217451796778,10.508622693285265,8.208380177246312,2.6872190443610267,11.172547775451873,0.0,14.293644940646224,6.223933527128937,4.626449247014593,3.118246057822908,14.48190971560009,10.82951265074365,9.923432185639603,2.4889829452580896,23.21507245774486,0.5436702069925284,11.90121755036522,0.0,5.739565760755755,7.884209090126443,10.594638374905298,10.47950566062504,0.0,3.121945770783741,0.2922749465290957,8.678866494589409,9.591172488719494,12.844191865859209,8.281537792357925,10.3439609026268,8.719977327634004,10.58322389466935,10.86800692889747,1.5466766027063772,20.953367462566177,11.875696498715557,13.547612375617069,10.957748392947847,11.375819003306127,5.112888104160738,10.805252003912848,9.446988574263852,7.120985709275445,7.280188941698947,7.136938011206535,18.307792551627216,9.798519374468858,7.9315954156695,10.96585632925586,14.426473181647768,12.892594906674159,0.8881073583812152,5.997959236064644,6.765908587019083,11.16443983914386,9.74825231590166,6.735944421355951,19.43253991075222,6.426960526112638,5.081375993644002,10.912204442456908,19.08519235171941,15.195028055822918,8.165065263015215,10.81544967922285,9.386215332482212,12.110129861549606,6.621262229360418,13.600235256195466,8.636177693390225,9.395585346419223,0.0,6.73150137266704,0.8701175978235808,8.232959286614498,11.59927114370979,10.83662946640516,11.172547775451873,9.90228662489582,5.931315522542946,7.138243313646216,12.240211218589746,7.133273123587434,9.277053295011553,0.0,10.176626567050091,10.814928813345478,11.55506023523977,10.83662946640516,10.598560557716835,5.493233508796434,12.733754963130371,11.172547775451873,0.26609744939608626,10.026894833957579,10.508555522981524,5.060219373306885,9.870852601283856,13.213484864132544,9.553972466740829,7.486880387894962,7.670514275989316,0.0,10.96585632925586,0.8936978263862029,0.0,13.131120182735376,10.855455943900546,3.4475286333969657,10.50829195229659,10.805252003912848,9.069965205848748,10.907752294689493,10.50829195229659,14.995690109473678,12.989921601519978,9.117306029865485,0.0,8.696261632933883,8.591403173885416,10.311902741439292,11.50885903819252,10.140077348262153,15.171856422417562,8.27453442441681,10.96585632925586,22.63048260535092,1.4836325525988132,0.0,15.05977350374317,15.617384127933216,5.890562211027917,7.221617930575603,10.835060593280545,13.638849270322174,12.313151509316414,5.693323232939768,12.178645287537861,6.294894281200514,9.517245336976327,5.263805309882982,9.124886824803626,8.413340466585115,8.919307884359336,10.972595109038444,1.553550175635529,7.97839803872303,0.6131649039874811,12.485352143563743,8.842869139586238,6.9326643732019235,15.963418418871168,12.810420014682144,10.508555522981524,4.835864681401153,9.514634732096967,9.81512421108554,11.30328009774823,13.975942297825869,7.361013069912351,10.50829195229659,5.897565578969032,11.52114645250451,6.493213290691148,0.0,9.947871911094577,4.952752721915868,8.919307884359336,13.371922149398372,8.09327301740406,10.197220549443761,12.875476690265131,8.678866494589409,1.9440053049378598,14.342001109815639,0.0,17.76169825571519,18.626798191599413,10.815970545100223,11.172547775451873,9.566979819110648,0.0,5.610497142673402,10.197220549443761,9.466520531111257,4.973097458101277,6.286521844495136,9.602019497422798,5.326214026109941,13.12387950983176,9.708962144895844,6.574185934011395,2.8483828122459083,18.99599760308387,16.071224524526016,15.186327365509147,0.386198611078154,6.36796392042291,7.026796760678857,18.242223567241673,0.0,11.172547775451873,9.466817055663867,10.193791291566026,5.1618488858228,10.624775033462406,4.202092107832564,8.330229420340661,21.236497653535288,7.488281480814468,0.0,2.7978658590031937,17.111419516956722,3.176746006611199,17.420097943682023,8.06478277046483,2.2542100619671364,8.711645050001225,12.620707275163236,7.535572015877698,11.462616510376535,0.8938634235275492,12.732602084592688,3.9853193585076627,3.32572216490075,14.071328544470177,6.132740254127569,7.431598263458982,5.319579550356752,10.967688773065412,0.0,10.96585632925586,8.269276948870287,9.712852783070577,10.805252003912848,7.633538509704085,14.124441938314083,10.805252003912848,9.106255590044286
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434053974599793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835145845957213,55.50631805150753,0.0,8.728476453955997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313046924060913,0.0,0.0,0.0,0.0,3.189232455465502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412817602245461,0.0,0.0,65.31346391277656,0.0,6.04239532218176,0.0,0.0,0.0,60.30687463267963,0.0,0.0,0.0,0.0,71.29419249358133,0.0,0.0,0.0,0.0,50.19078910126457,0.0,0.0,0.0,0.0,46.08485651318887,47.02670602149549,0.0,0.0,0.0,0.0,2.711267076490281,35.057504841083386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4879304580339765,0.0,0.0,3.944409379334527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98538072259936,0.0,0.0,5.302062056896049,6.208240082320588,0.0,0.0,0.0,2.267456881207138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.022623115191369,29.490964861270296,49.60497624562181,0.0,0.0,0.0,1.800652994661611,0.0,0.0,0.0,14.391354420315963,0.0,0.0,0.0,5.567734581356686,0.0,51.498854007786385,0.0,0.0,0.0,0.0,2.2697708626714204,0.0,0.0,0.0,0.0,0.0,3.2265336917649914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024593935364853,2.1686036328563643,0.0,0.0,0.0,0.0,8.545914385265615,8.234924262262318,0.0,60.49636705060094,0.0,0.0,0.0,11.092871463311132,0.0,0.0,0.0,0.0,0.0,6.079705287104258,0.0,36.53292858863208,0.0,0.0,0.0,0.0,4.275654959547656,45.74123577931505,4.865523179246922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92351872717077,0.0,0.0,0.0,0.0,23.06878620296764,39.95981129056018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79808359795154,0.0,0.0,0.0,4.240234336830808,0.0,0.0,0.0,0.0,10.557422517755484,0.0,0.0,19.81197423435075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.495712443517707,0.0,28.41583152522251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0002302104241165,0.0,0.0,0.0,0.0,0.0,0.0,1.793277944131985,0.0,29.0192187652819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407483080671796,0.0,1.5486694612742278,5.872960813018222,0.0,0.0,13.830666734540404,0.0,0.0,0.0,0.0,0.0,0.9095649022706301,0.0,0.0,12.64404809154675,0.0,0.0871606082311061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.150960461140574,2.5993639065308325,3.3820168935830934,0.0,0.0,0.0,0.0,0.0,15.388152032961026,0.0,17.978730687646753,0.0,0.0,0.6053279369868014,0.0,0.0,0.0,0.0,44.07431904180183,0.0,7.343878546129883,2.9341642101868173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.449194544491037,122.63733865340062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48202251335191,0.0,6.78538092746791,0.0,0.0,0.0,0.0,0.0,17.89451936376477,1.1709997324374508,0.0,0.0,6.017106191177982,7.611085570731563,0.0,2.1588462500940104,0.0,0.0,0.0,25.657414269401098,0.0,0.0,0.6299597146922967,56.33340870830988,0.0,0.0,0.0,9.09970429190757,0.0,0.0,0.0,0.0,0.0,9.042410470657689,0.0,0.0,0.0,5.188476106952805,17.0124977511324,0.0,0.36802193733957456,0.0,0.0,10.22368591139915,0.0,2.7104607934438496,0.0,0.0,34.65367701766318,0.0,7.985083114035168,6.287773509415268,0.0,0.0,0.0,39.79792026431966,0.0,3.5760076258198876,0.0,10.2843317895538,0.0,0.0,14.746850614226606,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032095694027516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41345132755266556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
